Time, Force Sensor 1,Force Sensor 2,Force Sensor 3,Force Sensor 4,N-mode attribute,Anomaly?,Anomaly Mode,Attribute,Desired Speed,D-mode attribute,Shaft Control Effort,Actual Speed,ToolHeadNo,Merged Attribute,Force Sensor Number,Anomaly Mode Encode,V-mode attribute,Orient. x,Orient. y,Orient. z,AngVel x,AngVel y,AngVel z,LinAcc. x,LinAcc. y,LinAcc. z,Mag. x ,Mag. y,Mag. z, Quat. w, Quat. x, Quat. y, Quat. z,Temp,Audio,Strain Gage,MCU Time,Sample Freq,Rel Time,N-mode?,V-mode?,D-mode?,Binary Macro Health Mode,Multi-class Sublevel Mode,Multi-class Sublevel Mode Enc
32544,0,0.0,0.0,0,0.0,,,,200,15,23.85,204.53,0,,Force Sensor 3,0,0,359.69,30.25,-178.62,3.44,-1184.63,2.25,-6.23,-0.41,-8.64,-66.56,46.5,38.69,0.16,0.0,-0.99,-0.01,28,-226328576,-478.46,203957,62.5,12277,False,False,False,H,H,0
32561,0,0.0,0.0,0,0.0,,,,200,15,23.72,204.46,0,,Force Sensor 3,0,0,359.81,18.56,-178.81,3.19,-1212.63,2.69,-5.82,0.33,-8.64,-66.56,46.5,38.69,0.06,0.0,-1.0,-0.01,28,-210468864,-376.66,203970,62.5,12294,False,False,False,H,H,0
32576,0,0.0,0.0,0,0.0,,,,200,15,23.72,209.44,0,,Force Sensor 3,0,0,359.94,6.56,-178.87,3.44,-1246.44,2.0,-4.43,-0.47,-7.31,-1.5,39.19,72.87,-0.05,0.0,-1.0,-0.01,28,-203784192,-235.87,203983,62.5,12309,False,False,False,H,H,0
32591,0,0.0,0.0,0,0.0,,,,200,15,23.47,207.05,0,,Force Sensor 3,0,0,358.25,-54.69,-178.25,3.44,-1274.88,1.56,-1.16,-0.03,-4.47,66.19,33.75,28.87,-0.55,-0.01,-0.83,-0.01,28,-214925312,119.67,204031,62.5,12324,False,False,False,H,H,0
32608,0,0.0,0.0,0,0.0,,,,200,15,23.71,206.98,0,,Force Sensor 3,0,0,359.06,-79.44,-174.5,3.5,-1294.38,3.06,1.02,-0.06,-3.52,66.19,33.75,28.87,-0.64,-0.01,-0.77,-0.01,28,-215646208,211.45,204043,83.33333333,12341,False,False,False,H,H,0
32620,0,0.0,0.0,0,0.0,,,,200,15,23.58,201.93,0,,Force Sensor 3,0,0,359.31,-87.75,-1.0,3.12,-1293.19,2.37,2.83,-0.18,-4.12,66.19,33.75,28.87,-0.72,-0.01,-0.69,0.0,28,-212172800,275.89,204055,58.82352941,12353,False,False,False,H,H,0
32636,0,0.0,0.0,0,0.0,,,,200,15,23.84,204.67,0,,Force Sensor 3,0,0,359.5,-75.81,-4.19,3.06,-1259.19,1.5,1.75,-0.1,-5.08,66.19,33.75,28.87,-0.79,-0.01,-0.61,0.0,28,-205946880,280.73,204068,58.82352941,12369,False,False,False,H,H,0
32654,0,0.0,0.0,0,0.0,,,,200,15,23.84,202.0,0,,Force Sensor 3,0,0,359.69,-63.63,-2.37,3.75,-1267.06,2.69,2.05,-0.04,-5.48,62.19,37.75,-42.25,-0.9,-0.01,-0.44,0.0,28,-216268800,278.22,204077,66.66666667,12387,False,False,False,H,H,0
32666,0,23.3,0.0,0,0.0,,,,200,15,23.83,199.61,0,,Force Sensor 3,0,0,359.81,-51.56,-1.75,2.94,-1250.88,1.87,3.84,0.02,-6.39,62.19,37.75,-42.25,-0.94,-0.01,-0.34,0.0,28,-221446144,210.92,204092,76.92307692,12399,False,False,False,H,H,0
32682,0,0.0,0.0,0,0.0,,,,200,15,23.95,192.03,0,,Force Sensor 3,0,0,0.06,-27.62,-1.31,4.12,-1254.63,2.12,2.45,-0.15,-7.33,62.19,37.75,-42.25,-0.97,-0.01,-0.24,0.0,28,-220397568,156.25,204104,58.82352941,12415,False,False,False,H,H,0
32695,0,22.89,0.0,0,0.0,M,M,M,200,15,24.33,197.15,0,0.0,Force Sensor 3,1,0,0.19,-15.44,-1.25,3.06,-1263.81,2.19,4.37,-0.32,-9.47,62.19,37.75,-42.25,-0.99,-0.01,-0.13,0.0,28,-219054080,28.46,204117,90.90909091,12428,False,False,False,H,H,0
32711,0,0.0,0.0,0,0.0,,,,200,15,24.09,207.05,0,,Force Sensor 3,0,0,0.31,-3.19,-1.25,3.44,-1271.44,2.0,4.65,0.44,-9.55,-2.87,45.88,-67.69,-1.0,-0.01,-0.03,0.0,28,-219381760,-98.53,204126,62.5,12444,False,False,False,H,H,0
32727,0,0.0,0.0,0,0.0,,,,200,15,23.58,212.39,0,,Force Sensor 3,0,0,0.44,9.06,-1.25,3.87,-1272.25,1.87,5.78,-0.21,-9.9,-2.87,45.88,-67.69,-0.98,-0.01,0.18,0.0,28,-221413376,-237.99,204139,55.55555556,12460,False,False,False,H,H,0
32743,0,0.0,0.0,0,0.0,,,,200,15,23.31,209.44,0,,Force Sensor 3,0,0,0.56,21.12,-1.37,4.12,-1255.75,1.44,3.34,0.02,-12.5,-2.87,45.88,-67.69,-0.96,-0.01,0.29,0.01,28,-213811200,-367.18,204152,66.66666667,12476,False,False,False,H,H,0
32760,0,0.0,0.0,0,0.0,,,,200,15,23.44,212.03,0,,Force Sensor 3,0,0,0.81,45.31,-1.94,3.75,-1251.13,2.62,2.16,0.08,-11.66,-2.87,45.88,-67.69,-0.92,-0.01,0.39,0.01,28,-214433792,-466.39,204165,58.82352941,12493,False,False,False,H,H,0
32773,0,0.0,0.0,0,0.0,,,,200,15,23.31,214.77,0,,Force Sensor 3,0,0,0.94,57.25,-2.5,3.81,-1240.13,2.19,1.46,-0.32,-11.85,-63.88,50.06,-27.87,-0.88,-0.01,0.48,0.01,28,-215220224,-574.48,204178,76.92307692,12506,False,False,False,H,H,0
32790,0,0.0,0.0,0,0.0,,,,200,15,23.16,216.86,0,,Force Sensor 3,0,0,1.06,69.37,-3.87,3.69,-1254.81,1.81,-1.2,0.01,-12.62,-63.88,50.06,-27.87,-0.76,-0.01,0.65,0.01,28,-212533248,-612.6,204191,58.82352941,12523,False,False,False,H,H,0
32805,0,0.0,0.0,0,0.0,,,,200,15,23.16,211.96,0,,Force Sensor 3,0,0,1.5,86.37,-178.62,3.06,-1234.06,2.56,-0.08,-0.03,-12.4,-63.88,50.06,-27.87,-0.69,-0.01,0.73,0.01,28,-215646208,-660.37,204204,66.66666667,12538,False,False,False,H,H,0
32819,0,0.0,0.0,0,0.0,,,,200,15,23.28,209.58,0,,Force Sensor 3,0,0,1.75,74.81,-175.0,3.62,-1218.0,2.31,-0.66,-0.17,-11.71,-63.88,50.06,-27.87,-0.53,-0.01,0.85,0.01,28,-213057536,-645.92,204217,76.92307692,12552,False,False,False,H,H,0
32835,0,0.0,0.0,0,0.0,,,,200,15,23.4,209.58,0,,Force Sensor 3,0,0,0.13,-8.31,-178.94,3.94,-1289.19,2.81,-4.08,-0.24,-7.5,1.06,40.0,72.37,0.07,0.0,1.0,0.01,28,-218398720,-218.18,204284,62.5,12568,False,False,False,H,H,0
32847,0,20.34,0.0,0,0.0,M,M,M,200,15,23.39,204.74,0,0.0,Force Sensor 3,1,0,0.25,-20.81,-178.87,3.19,-1298.56,3.0,-2.51,-0.28,-6.14,1.06,40.0,72.37,0.29,0.0,0.96,0.01,28,-218333184,-101.51,204296,76.92307692,12580,False,False,False,H,H,0
32864,0,0.0,0.0,0,0.0,,,,200,15,23.77,202.0,0,,Force Sensor 3,0,0,0.37,-33.19,-178.81,3.69,-1282.31,1.87,-4.05,-0.05,-5.25,1.06,40.0,72.37,0.39,0.0,0.92,0.01,28,-210632704,32.07,204308,58.82352941,12597,False,False,False,H,H,0
32880,0,0.0,0.0,0,0.0,,,,200,15,23.77,204.74,0,,Force Sensor 3,0,0,357.81,-45.75,-178.56,3.56,-1301.19,3.19,-1.76,-0.15,-5.94,1.06,40.0,72.37,0.49,0.01,0.87,0.01,28,-209584128,132.03,204321,66.66666667,12613,False,False,False,H,H,0
32896,0,0.0,0.0,0,0.0,,,,200,15,23.63,199.61,0,,Force Sensor 3,0,0,358.44,-58.44,-178.12,3.62,-1301.94,1.94,-1.58,-0.23,-4.63,68.37,33.38,24.56,0.58,0.01,0.81,0.01,28,-210960384,232.7,204334,62.5,12629,False,False,False,H,H,0
32909,0,0.0,0.0,0,0.0,,,,200,15,23.88,199.41,0,,Force Sensor 3,0,0,359.12,-83.75,-178.94,3.06,-1333.88,3.25,1.02,0.06,-5.03,68.37,33.38,24.56,0.67,0.01,0.74,0.0,28,-214204416,272.52,204347,76.92307692,12642,False,False,False,H,H,0
32924,0,0.0,0.0,0,0.0,,,,200,15,23.76,199.75,0,,Force Sensor 3,0,0,359.37,-83.37,-1.0,3.0,-1311.31,1.81,2.55,-0.03,-4.83,68.37,33.38,24.56,0.81,0.01,0.58,0.0,28,-213319680,282.66,204360,58.82352941,12657,False,False,False,H,H,0
32941,0,0.0,0.0,0,0.0,,,,200,15,23.88,197.22,0,,Force Sensor 3,0,0,359.56,-71.0,-3.19,3.69,-1290.0,2.0,5.54,0.0,-5.37,59.56,38.19,-46.56,0.87,0.01,0.49,0.0,28,-218169344,258.62,204373,62.5,12674,False,False,False,H,H,0
32957,0,0.0,0.0,0,0.0,,,,200,15,23.77,199.68,0,,Force Sensor 3,0,0,359.87,-46.25,-1.56,3.0,-1265.44,1.56,3.07,-0.08,-6.81,59.56,38.19,-46.56,0.92,0.01,0.39,0.0,28,-221872128,192.06,204386,66.66666667,12690,False,False,False,H,H,0
32969,0,0.0,0.0,0,0.0,,,,200,15,23.88,199.48,0,,Force Sensor 3,0,0,0.0,-34.25,-1.37,3.81,-1249.31,2.0,4.67,0.05,-6.76,59.56,38.19,-46.56,0.98,0.01,0.19,0.0,28,-220233728,124.02,204399,76.92307692,12702,False,False,False,H,H,0
32986,0,0.0,0.0,0,0.0,,,,200,15,23.89,204.6,0,,Force Sensor 3,0,0,0.13,-22.19,-1.25,2.94,-1226.69,1.94,4.06,-0.44,-9.19,59.56,38.19,-46.56,1.0,0.01,0.09,0.0,28,-220200960,-9.87,204412,58.82352941,12719,False,False,False,H,H,0
33002,0,-14.11,0.0,0,0.0,,,,200,15,23.63,207.12,0,,Force Sensor 3,0,0,0.37,1.5,-1.25,4.0,-1237.69,1.87,2.84,0.36,-9.34,-9.38,47.0,-67.37,1.0,0.01,-0.01,0.0,28,-222527488,-127.86,204425,62.5,12735,False,False,False,H,H,0
