Time, Force Sensor 1,Force Sensor 2,Force Sensor 3,Force Sensor 4,N-mode attribute,Anomaly?,Anomaly Mode,Attribute,Desired Speed,D-mode attribute,Shaft Control Effort,Actual Speed,ToolHeadNo,Merged Attribute,Force Sensor Number,Anomaly Mode Encode,V-mode attribute,Orient. x,Orient. y,Orient. z,AngVel x,AngVel y,AngVel z,LinAcc. x,LinAcc. y,LinAcc. z,Mag. x ,Mag. y,Mag. z, Quat. w, Quat. x, Quat. y, Quat. z,Temp,Audio,Strain Gage,MCU Time,Sample Freq,Rel Time,N-mode?,V-mode?,D-mode?,Binary Macro Health Mode,Multi-class Sublevel Mode,Multi-class Sublevel Mode Enc
70908,0.0,0.0,2.78,0.0,2.78,A,V,24,250.0,15,29.64,239.31,0,24.0,Force Sensor 3,2,24,358.31,37.06,-177.0,6.44,-1624.75,2.75,2.98,-0.47,-12.56,-73.37,51.56,1.56,0.19,0.01,-0.98,-0.02,27,-216039424,-925.54,948013,55.55555555555557,12570,True,True,False,A,V,2
70923,0.0,0.0,2.58,0.0,2.58,A,V,24,250.0,15,29.89,239.47,0,24.0,Force Sensor 3,2,24,359.0,5.94,-177.69,5.81,-1611.69,2.44,3.31,-0.27,-12.03,-73.37,51.56,1.56,-0.08,0.01,-1.0,-0.02,27,-224165888,-809.08,948025,66.66666666666667,12585,True,True,False,A,V,2
70937,0.0,0.0,2.31,0.0,2.31,A,V,24,250.0,15,29.89,234.43,0,24.0,Force Sensor 3,2,24,359.31,-9.69,-177.75,5.56,-1629.25,2.94,3.32,-0.05,-13.17,-73.37,51.56,1.56,-0.22,0.0,-0.98,-0.02,27,-212566016,-623.27,948037,71.42857142857143,12599,True,True,False,A,V,2
70952,0.0,-11.66,1.94,0.0,1.94,A,V,24,250.0,15,30.16,231.83,0,24.0,Force Sensor 3,2,24,359.69,-25.31,-177.56,4.75,-1626.31,4.12,3.28,-0.81,-15.17,-73.37,51.56,1.56,-0.35,-0.0,-0.94,-0.02,27,-203784192,-407.12,948049,66.66666666666667,12614,True,True,False,A,V,2
70967,0.0,0.0,1.13,0.0,1.13,A,V,24,250.0,15,30.3,231.99,0,24.0,Force Sensor 3,2,24,0.0,-40.88,-177.12,4.44,-1622.5,2.12,1.73,-0.59,-16.16,-23.19,43.25,70.56,-0.47,-0.0,-0.88,-0.02,27,-216334336,-48.54,948062,58.82352941176471,12629,True,True,False,A,V,2
70986,0.0,0.0,0.93,0.0,0.93,A,V,24,250.0,15,30.3,231.99,0,24.0,Force Sensor 3,2,24,356.37,-71.81,-173.06,4.75,-1611.38,3.06,4.55,-0.73,-17.07,-23.19,43.25,70.56,-0.59,-0.01,-0.81,-0.02,27,-211386368,336.19,948075,62.5,12648,True,True,False,A,V,2
70999,0.0,0.0,0.24,0.0,0.24,A,V,24,250.0,15,29.67,251.82,0,24.0,Force Sensor 3,2,24,357.12,-86.62,-177.81,3.56,-1605.5,3.5,-0.2,-0.33,-16.69,-23.19,43.25,70.56,-0.78,-0.01,-0.62,-0.02,27,-214368256,682.96,948088,76.92307692307692,12661,True,True,False,A,V,2
71014,0.0,0.0,0.08,0.0,0.08,A,V,24,250.0,15,29.32,251.99,0,24.0,Force Sensor 3,2,24,357.62,-77.06,-9.88,4.5,-1588.19,3.37,2.82,-0.08,-17.34,68.06,36.69,23.69,-0.86,-0.01,-0.52,-0.01,27,-210796544,896.32,948101,58.82352941176471,12676,True,True,False,A,V,2
71031,0.0,0.0,0.38,0.0,0.38,A,V,24,250.0,15,29.31,264.05,0,24.0,Force Sensor 3,2,24,358.44,-47.81,-3.37,4.44,-1504.0,1.81,-1.89,-0.33,-14.52,68.06,36.69,23.69,-0.91,-0.02,-0.41,-0.01,27,-226033664,1018.27,948114,62.5,12693,True,True,False,A,V,2
71044,0.0,0.0,1.16,0.0,1.16,A,V,21,250.0,15,28.7,259.02,0,21.0,Force Sensor 3,2,21,359.62,8.81,-2.44,4.62,-1451.0,1.62,-4.11,-0.33,-11.38,48.5,42.5,-56.5,-0.98,-0.02,0.2,-0.0,27,-213516288,771.2,948156,76.92307692307692,12706,True,True,False,A,V,2
71059,0.0,0.0,1.92,0.0,1.92,A,V,21,250.0,15,28.42,261.27,0,21.0,Force Sensor 3,2,21,359.87,22.62,-2.62,4.44,-1435.69,2.94,-2.38,0.06,-9.07,48.5,42.5,-56.5,-0.95,-0.02,0.31,0.0,27,-217284608,512.96,948169,62.5,12721,True,True,False,A,V,2
71075,0.0,0.0,2.24,0.0,2.24,A,V,21,250.0,15,28.82,266.2,0,21.0,Force Sensor 3,2,21,0.19,36.31,-3.06,4.44,-1409.38,2.37,-4.28,-0.25,-9.2,48.5,42.5,-56.5,-0.91,-0.02,0.42,0.0,27,-216399872,244.3,948181,62.5,12737,True,True,False,A,V,2
71088,0.0,0.0,2.64,0.0,2.64,A,V,21,250.0,15,28.56,261.71,0,21.0,Force Sensor 3,2,21,0.81,63.44,-5.62,4.19,-1415.69,2.06,-2.84,-0.03,-7.98,48.5,42.5,-56.5,-0.85,-0.02,0.53,0.01,27,-212205568,-113.73,948195,90.9090909090909,12750,True,True,False,A,V,2
71105,0.0,-5.83,3.83,0.0,3.83,A,V,21,250.0,15,28.78,259.2,0,21.0,Force Sensor 3,2,21,1.25,77.0,-11.31,3.75,-1418.38,1.31,-2.63,-0.58,-7.58,-32.88,50.88,-58.06,-0.78,-0.02,0.62,0.01,27,-258473984,-396.65,948205,52.631578947368425,12767,True,True,False,A,V,2
71121,0.0,0.0,3.97,0.0,3.97,A,V,21,250.0,15,28.65,254.42,0,21.0,Force Sensor 3,2,21,1.75,87.19,-177.44,5.31,-1450.69,2.44,-2.21,0.0,-7.67,-32.88,50.88,-58.06,-0.6,-0.02,0.8,0.01,27,-223379456,-675.03,948218,90.9090909090909,12783,True,True,False,A,V,2
71132,0.0,0.0,3.64,0.0,3.64,A,V,21,250.0,15,29.13,254.34,0,21.0,Force Sensor 3,2,21,2.44,74.19,-170.81,4.69,-1545.63,2.62,1.13,-0.45,-9.77,-32.88,50.88,-58.06,-0.5,-0.02,0.87,0.01,27,-221052928,-820.61,948231,58.82352941176471,12794,True,True,False,A,V,2
71151,0.0,0.0,2.66,0.0,2.66,A,V,21,250.0,15,29.13,251.14,0,21.0,Force Sensor 3,2,21,358.12,44.25,-176.62,5.44,-1583.06,3.06,0.64,-0.51,-12.17,-32.88,50.88,-58.06,-0.38,-0.01,0.93,0.02,27,-221085696,-911.73,948245,66.66666666666667,12813,True,True,False,A,V,2
71165,0.0,0.0,2.44,0.0,2.44,A,V,21,250.0,15,29.29,246.87,0,21.0,Force Sensor 3,2,21,358.5,29.06,-177.31,4.94,-1582.81,3.25,2.97,-0.01,-11.77,-74.69,51.25,14.5,-0.25,-0.01,0.97,0.02,27,-205422592,-901.53,948257,58.82352941176471,12827,True,True,False,A,V,2
71179,0.0,0.0,1.85,0.0,1.85,A,V,21,250.0,15,29.51,243.93,0,21.0,Force Sensor 3,2,21,358.81,13.69,-177.62,5.56,-1597.19,2.56,3.68,-0.39,-13.29,-74.69,51.25,14.5,0.01,-0.01,1.0,0.02,27,-212729856,-767.54,948270,83.33333333333333,12841,True,True,False,A,V,2
71194,0.0,0.0,1.79,0.0,1.79,A,V,21,250.0,15,29.66,239.15,0,21.0,Force Sensor 3,2,21,359.5,-17.37,-177.69,5.19,-1630.69,3.87,0.26,-0.69,-13.48,-74.69,51.25,14.5,0.15,-0.0,0.99,0.02,27,-215678976,-592.85,948283,55.55555555555557,12856,True,True,False,A,V,2
71211,0.0,0.0,1.2,0.0,1.2,A,V,21,250.0,15,29.9,236.95,0,21.0,Force Sensor 3,2,21,359.81,-32.81,-177.44,4.44,-1606.94,2.5,4.93,0.31,-16.05,-11.06,42.06,73.37,0.41,0.0,0.91,0.02,27,-203259904,-338.45,948297,66.66666666666667,12873,True,True,False,A,V,2
71227,0.0,0.0,0.57,0.0,0.57,A,V,21,250.0,15,30.15,239.72,0,21.0,Force Sensor 3,2,21,354.5,-48.44,-176.75,3.81,-1629.44,3.5,3.78,-0.56,-16.54,-11.06,42.06,73.37,0.53,0.0,0.85,0.02,27,-214237184,23.45,948309,62.5,12889,True,True,False,A,V,2
71240,0.0,0.0,0.57,0.0,0.57,A,V,21,250.0,15,29.89,241.66,0,21.0,Force Sensor 3,2,21,355.87,-63.94,-175.12,4.25,-1617.31,3.37,1.37,-0.29,-16.75,-11.06,42.06,73.37,0.64,0.01,0.77,0.02,27,-212238336,419.8,948322,76.92307692307692,12902,True,True,False,A,V,2
71255,0.0,-5.83,0.1,0.0,0.1,A,V,21,250.0,15,29.8,237.11,0,21.0,Force Sensor 3,2,21,357.37,-84.56,-2.19,4.19,-1594.38,3.75,1.36,-0.58,-17.68,-11.06,42.06,73.37,0.74,0.01,0.68,0.02,27,-211746816,744.21,948337,62.5,12917,True,True,False,A,V,2
71271,0.0,0.0,0.15,0.0,0.15,A,V,21,250.0,15,29.53,246.95,0,21.0,Force Sensor 3,2,21,357.87,-69.62,-6.37,3.69,-1592.63,3.06,1.27,-0.02,-17.88,72.5,36.69,12.38,0.89,0.02,0.46,0.01,27,-208142336,937.62,948348,58.82352941176471,12933,True,True,False,A,V,2
71288,0.0,0.0,0.81,0.0,0.81,A,V,21,250.0,15,29.55,257.03,0,21.0,Force Sensor 3,2,21,0.13,33.06,-2.94,4.19,-1492.25,1.62,-1.99,-0.28,-9.85,38.88,43.25,-61.19,0.96,0.02,-0.29,-0.0,27,-200015872,396.11,948414,66.66666666666667,12950,True,True,False,A,V,2
71304,0.0,0.0,2.03,0.0,2.03,A,V,21,250.0,15,29.04,264.05,0,21.0,Force Sensor 3,2,21,0.44,47.13,-3.69,4.56,-1463.5,1.87,-2.16,-0.01,-9.56,38.88,43.25,-61.19,0.86,0.02,-0.51,-0.01,27,-226426880,88.66,948426,62.5,12966,True,True,False,A,V,2
71321,0.0,0.0,2.35,0.0,2.35,A,V,21,250.0,15,28.53,263.96,0,21.0,Force Sensor 3,2,21,0.75,61.06,-5.19,4.44,-1448.69,2.62,-2.72,-0.49,-8.32,38.88,43.25,-61.19,0.79,0.02,-0.61,-0.01,27,-221249536,-254.5,948442,71.42857142857143,12983,True,True,False,A,V,2
71334,0.0,-11.65,3.57,0.0,3.57,A,V,21,250.0,15,28.67,264.05,0,21.0,Force Sensor 3,2,21,1.69,87.25,-2.5,4.94,-1451.88,2.31,-0.78,0.02,-7.47,-45.06,50.5,-48.69,0.71,0.02,-0.7,-0.01,27,-221413376,-524.45,948452,62.5,12996,True,True,False,A,V,2
71351,0.0,0.0,3.97,0.0,3.97,A,V,21,250.0,15,28.66,259.37,0,21.0,Force Sensor 3,2,21,2.25,76.62,-169.12,4.44,-1470.0,2.37,-0.88,-0.6,-9.28,-45.06,50.5,-48.69,0.62,0.02,-0.78,-0.01,27,-212631552,-749.93,948465,66.66666666666667,13013,True,True,False,A,V,2
71363,0.0,0.0,3.81,0.0,3.81,A,V,21,250.0,15,28.89,256.68,0,21.0,Force Sensor 3,2,21,3.12,62.5,-174.62,4.0,-1482.06,2.69,0.53,-0.25,-8.41,-45.06,50.5,-48.69,0.41,0.02,-0.91,-0.02,27,-221413376,-848.98,948478,71.42857142857143,13025,True,True,False,A,V,2
71379,0.0,0.0,3.45,0.0,3.45,A,V,21,250.0,15,29.26,254.6,0,21.0,Force Sensor 3,2,21,4.44,48.19,-176.37,5.12,-1484.75,3.0,1.24,-0.09,-11.29,-45.06,50.5,-48.69,0.29,0.01,-0.96,-0.02,27,-214597632,-911.71,948494,62.5,13041,True,True,False,A,V,2
71392,0.0,0.0,2.91,0.0,2.91,A,V,21,250.0,15,29.12,251.9,0,21.0,Force Sensor 3,2,21,358.69,19.19,-177.56,5.12,-1532.88,3.0,2.94,-0.2,-10.68,-72.06,50.88,28.75,0.17,0.01,-0.99,-0.02,27,-210403328,-868.99,948504,76.92307692307692,13054,True,True,False,A,V,2
71407,0.0,0.0,2.36,0.0,2.36,A,V,21,250.0,15,29.25,256.94,0,21.0,Force Sensor 3,2,21,359.0,4.25,-177.75,5.12,-1555.44,2.44,2.83,-0.43,-12.09,-72.06,50.88,28.75,-0.1,0.01,-1.0,-0.02,27,-223117312,-706.68,948517,62.5,13069,True,True,False,A,V,2
71424,0.0,0.0,1.97,0.0,1.97,A,V,21,250.0,15,29.01,251.9,0,21.0,Force Sensor 3,2,21,359.31,-11.13,-177.75,5.19,-1603.44,3.62,3.58,-0.6,-15.78,-72.06,50.88,28.75,-0.23,0.0,-0.97,-0.02,27,-208240640,-524.04,948530,76.92307692307692,13086,True,True,False,A,V,2
71436,0.0,0.0,1.83,0.0,1.83,A,V,21,250.0,15,29.25,247.2,0,21.0,Force Sensor 3,2,21,0.06,-42.25,-177.06,4.25,-1632.88,3.0,4.85,-0.15,-16.54,-72.06,50.88,28.75,-0.36,-0.0,-0.93,-0.02,27,-211550208,-236.2,948544,62.5,13098,True,True,False,A,V,2
71453,0.0,0.0,1.06,0.0,1.06,A,V,21,250.0,15,29.48,241.99,0,21.0,Force Sensor 3,2,21,355.37,-57.75,-175.94,4.0,-1618.38,3.75,1.86,0.15,-15.77,2.69,41.06,71.5,-0.48,-0.0,-0.88,-0.02,27,-213286912,140.85,948556,62.5,13115,True,True,False,A,V,2
71468,0.0,0.0,0.9,0.0,0.9,A,V,21,250.0,15,29.75,242.16,0,21.0,Force Sensor 3,2,21,356.44,-73.25,-172.5,4.69,-1615.13,3.12,3.73,-0.69,-16.41,2.69,41.06,71.5,-0.7,-0.01,-0.72,-0.02,27,-206995456,534.14,948569,62.5,13130,True,True,False,A,V,2
71482,0.0,0.0,0.08,0.0,0.08,A,V,21,250.0,15,29.74,244.43,0,21.0,Force Sensor 3,2,21,357.12,-87.44,-177.81,4.44,-1585.63,3.19,1.26,-0.04,-17.31,2.69,41.06,71.5,-0.79,-0.01,-0.62,-0.02,27,-214433792,813.8,948582,76.92307692307692,13144,True,True,False,A,V,2
71499,0.0,0.0,0.03,0.0,0.03,A,V,21,250.0,15,29.89,239.47,0,21.0,Force Sensor 3,2,21,358.12,-60.94,-4.62,3.31,-1558.13,2.56,-1.36,-0.46,-15.39,2.69,41.06,71.5,-0.92,-0.02,-0.39,-0.01,27,-187826176,983.09,948595,66.66666666666667,13161,False,True,False,A,V,2
71514,0.0,0.0,0.02,0.0,0.02,A,V,21,250.0,15,29.89,239.39,0,21.0,Force Sensor 3,2,21,358.5,-46.13,-3.25,4.44,-1544.13,2.0,-1.23,-0.21,-15.62,74.69,37.19,1.19,-0.92,-0.02,-0.39,-0.01,27,-212074496,1013.29,948608,55.55555555555557,13176,False,True,False,A,V,2
71531,0.0,0.0,1.17,0.0,1.17,A,V,21,250.0,15,30.15,247.29,0,21.0,Force Sensor 3,2,21,358.81,-31.12,-2.69,3.5,-1551.63,2.56,0.29,-0.25,-14.46,74.69,37.19,1.19,-0.99,-0.02,-0.14,-0.01,27,-220102656,916.1,948621,66.66666666666667,13193,True,True,False,A,V,2
71547,0.0,0.0,2.13,0.0,2.13,A,V,21,250.0,15,29.51,246.78,0,21.0,Force Sensor 3,2,21,0.0,28.94,-2.81,4.37,-1521.19,1.19,-1.86,-0.23,-10.82,28.25,44.75,-66.56,-0.93,-0.02,0.37,0.0,27,-217841664,588.18,948659,71.42857142857143,13209,True,True,False,A,V,2
71559,0.0,0.0,2.13,0.0,2.13,A,V,21,250.0,15,29.54,258.84,0,21.0,Force Sensor 3,2,21,0.69,57.94,-4.75,4.37,-1495.94,3.19,-2.89,0.08,-8.97,28.25,44.75,-66.56,-0.87,-0.02,0.48,0.01,27,-213647360,-65.98,948674,66.66666666666667,13221,True,True,False,A,V,2
71572,0.0,0.0,3.69,0.0,3.69,A,V,21,250.0,15,28.93,261.8,0,21.0,Force Sensor 3,2,21,1.06,72.06,-8.19,4.06,-1476.56,1.5,-1.62,-0.51,-9.06,28.25,44.75,-66.56,-0.73,-0.02,0.69,0.01,27,-249495552,-382.92,948686,76.92307692307692,13234,True,True,False,A,V,2
71587,0.0,0.0,3.69,0.0,3.69,A,V,21,250.0,15,28.78,256.77,0,21.0,Force Sensor 3,2,21,1.56,85.69,-2.5,4.75,-1481.88,2.0,0.84,0.11,-7.93,28.25,44.75,-66.56,-0.64,-0.02,0.77,0.01,27,-215908352,-644.84,948699,62.5,13249,True,True,False,A,V,2
71604,0.0,0.0,4.04,0.0,4.04,A,V,21,250.0,15,29.02,251.73,0,21.0,Force Sensor 3,2,21,2.12,78.87,-166.94,4.62,-1481.19,2.62,0.76,-0.19,-9.13,-56.25,51.69,-39.38,-0.54,-0.02,0.84,0.01,27,-224854016,-799.82,948712,58.82352941176471,13266,True,True,False,A,V,2
71620,0.0,0.0,3.83,0.0,3.83,A,V,21,250.0,15,29.27,249.47,0,21.0,Force Sensor 3,2,21,4.19,50.56,-176.19,5.5,-1486.94,2.87,1.69,-0.25,-9.94,-56.25,51.69,-39.38,-0.31,-0.01,0.95,0.02,27,-214958080,-889.37,948728,66.66666666666667,13282,True,True,False,A,V,2
71638,0.0,0.0,2.84,0.0,2.84,A,V,21,250.0,15,29.39,254.16,0,21.0,Force Sensor 3,2,21,358.31,36.56,-177.06,5.0,-1458.56,2.62,3.79,-0.17,-8.81,-56.25,51.69,-39.38,-0.2,-0.01,0.98,0.02,27,-219283456,-902.36,948739,62.5,13300,True,True,False,A,V,2
71649,0.0,0.0,2.6,0.0,2.6,A,V,21,250.0,15,29.13,254.16,0,21.0,Force Sensor 3,2,21,358.62,22.5,-177.5,5.0,-1458.56,2.62,2.32,-0.29,-9.71,-65.19,49.5,42.75,-0.08,-0.01,1.0,0.02,27,-218234880,-813.67,948751,83.33333333333333,13311,True,True,False,A,V,2
71666,0.0,0.0,1.89,0.0,1.89,A,V,21,250.0,15,29.15,263.78,0,21.0,Force Sensor 3,2,21,359.19,-5.5,-177.75,5.31,-1476.56,3.06,3.62,0.25,-11.95,-65.19,49.5,42.75,0.05,-0.01,1.0,0.02,27,-214433792,-657.1,948766,55.55555555555557,13328,True,True,False,A,V,2
71682,0.0,0.0,1.91,0.0,1.91,A,V,21,250.0,15,28.66,256.59,0,21.0,Force Sensor 3,2,21,359.56,-20.19,-177.69,4.25,-1523.88,3.06,4.04,0.34,-15.46,-65.19,49.5,42.75,0.3,-0.0,0.95,0.02,27,-212271104,-464.42,948778,66.66666666666667,13344,True,True,False,A,V,2
71695,0.0,0.0,1.09,0.0,1.09,A,V,21,250.0,15,29.13,247.03,0,21.0,Force Sensor 3,2,21,359.87,-35.13,-177.37,3.87,-1587.13,3.87,1.45,-0.68,-15.6,-65.19,49.5,42.75,0.43,0.0,0.9,0.02,27,-216137728,-155.14,948790,66.66666666666667,13357,True,True,False,A,V,2
71710,0.0,0.0,0.82,0.0,0.82,A,V,21,250.0,15,29.49,249.3,0,21.0,Force Sensor 3,2,21,354.75,-50.38,-176.62,4.37,-1596.75,2.87,3.95,-0.19,-15.81,17.0,39.0,68.75,0.54,0.01,0.84,0.02,27,-213221376,239.24,948803,71.42857142857143,13372,True,True,False,A,V,2
71726,0.0,0.0,0.21,0.0,0.21,A,V,21,250.0,15,29.38,247.29,0,21.0,Force Sensor 3,2,21,356.81,-80.81,-166.31,4.06,-1587.75,3.87,0.19,-0.24,-15.32,17.0,39.0,68.75,0.65,0.01,0.76,0.02,27,-210567168,598.96,948819,71.42857142857143,13388,True,True,False,A,V,2
71739,0.0,-0.18,0.12,0.0,0.12,A,V,21,250.0,15,29.48,244.35,0,21.0,Force Sensor 3,2,21,357.44,-83.44,-2.12,3.44,-1560.75,3.0,-2.66,-0.48,-14.5,17.0,39.0,68.75,0.82,0.01,0.57,0.02,27,-210468864,859.0,948831,71.42857142857143,13401,True,True,False,A,V,2
71756,0.0,0.0,0.73,0.0,0.73,A,V,21,250.0,15,29.49,239.31,0,21.0,Force Sensor 3,2,21,358.31,-53.94,-3.81,4.25,-1537.75,2.06,-1.13,-0.2,-15.24,17.0,39.0,68.75,0.89,0.02,0.45,0.01,27,-204275712,1004.31,948842,55.55555555555557,13418,True,True,False,A,V,2
71771,0.0,0.0,0.73,0.0,0.73,A,V,21,250.0,15,29.89,242.07,0,21.0,Force Sensor 3,2,21,358.62,-39.0,-2.94,4.12,-1559.63,2.12,0.91,-0.41,-16.01,75.06,36.75,-9.88,0.94,0.02,0.33,0.01,27,-214401024,999.96,948855,66.66666666666667,13433,True,True,False,A,V,2
71789,0.0,0.0,1.99,0.0,1.99,A,V,21,250.0,15,29.76,244.43,0,21.0,Force Sensor 3,2,21,358.94,-24.12,-2.56,3.56,-1542.25,2.62,-6.67,-0.2,-14.42,75.06,36.75,-9.88,1.0,0.02,0.08,0.01,27,-212795392,905.84,948872,71.42857142857143,13451,True,True,False,A,V,2
71800,0.0,0.0,2.28,0.0,2.28,A,V,21,250.0,15,29.64,242.07,0,21.0,Force Sensor 3,2,21,0.5,51.38,-4.0,4.87,-1564.19,2.62,-1.09,-0.14,-9.79,18.56,46.25,-68.06,0.84,0.02,-0.55,-0.01,27,-218628096,205.55,948916,62.5,13462,True,True,False,A,V,2
71818,0.0,0.0,3.27,0.0,3.27,A,V,21,250.0,15,29.65,254.34,0,21.0,Force Sensor 3,2,21,0.88,66.0,-6.19,4.25,-1528.19,2.0,-2.17,0.03,-9.06,18.56,46.25,-68.06,0.76,0.02,-0.65,-0.01,27,-207486976,-164.61,948928,62.5,13480,True,True,False,A,V,2
71830,0.0,0.0,3.8,0.0,3.8,A,V,21,250.0,15,29.15,249.3,0,21.0,Force Sensor 3,2,21,1.37,80.37,-15.31,5.06,-1522.38,2.62,-1.68,-0.1,-9.86,18.56,46.25,-68.06,0.67,0.02,-0.74,-0.01,27,-215482368,-461.15,948939,76.92307692307692,13492,True,True,False,A,V,2
71846,0.0,0.0,4.12,0.0,4.12,A,V,21,250.0,15,29.4,259.46,0,21.0,Force Sensor 3,2,21,1.94,84.0,-177.44,5.06,-1522.38,2.62,-0.02,0.0,-10.58,-62.88,52.06,-29.0,0.57,0.02,-0.82,-0.01,27,-216399872,-713.38,948952,66.66666666666667,13508,True,True,False,A,V,2
71859,0.0,0.0,3.99,0.0,3.99,A,V,21,250.0,15,28.89,246.78,0,21.0,Force Sensor 3,2,21,3.69,55.25,-175.69,5.31,-1526.25,2.87,4.2,-0.65,-8.02,-62.88,52.06,-29.0,0.46,0.02,-0.89,-0.02,27,-217481216,-834.29,948964,71.42857142857143,13521,True,True,False,A,V,2
71874,0.0,0.0,3.26,0.0,3.26,A,V,21,250.0,15,29.15,249.22,0,21.0,Force Sensor 3,2,21,358.19,40.88,-176.81,5.12,-1498.81,2.87,1.63,-0.4,-10.69,-62.88,52.06,-29.0,0.23,0.01,-0.97,-0.02,27,-213483520,-906.19,948975,62.5,13536,True,True,False,A,V,2
71891,0.0,-11.65,2.68,0.0,2.68,A,V,21,250.0,15,29.4,256.68,0,21.0,Force Sensor 3,2,21,358.56,26.5,-177.37,4.56,-1493.44,2.81,3.85,-0.06,-9.6,-62.88,52.06,-29.0,0.11,0.01,-0.99,-0.02,27,-202997760,-882.16,948987,58.82352941176471,13553,True,True,False,A,V,2
71907,0.0,0.0,2.12,0.0,2.12,A,V,21,250.0,15,29.03,259.55,0,21.0,Force Sensor 3,2,21,358.81,12.31,-177.62,5.06,-1476.5,2.37,2.65,-0.36,-9.77,-57.38,48.06,53.69,-0.02,0.01,-1.0,-0.02,27,-217907200,-757.5,949000,83.33333333333333,13569,True,True,False,A,V,2
71920,0.0,0.0,1.84,0.0,1.84,A,V,21,250.0,15,28.76,261.98,0,21.0,Force Sensor 3,2,21,359.12,-1.94,-177.75,4.37,-1489.0,3.31,0.89,-0.79,-11.58,-57.38,48.06,53.69,-0.14,0.0,-0.99,-0.02,27,-214564864,-597.6,949011,62.5,13582,True,True,False,A,V,2
71936,0.0,0.0,1.37,0.0,1.37,A,V,21,250.0,15,28.74,251.56,0,21.0,Force Sensor 3,2,21,359.75,-30.37,-177.5,4.56,-1472.56,2.19,3.3,0.46,-13.38,-57.38,48.06,53.69,-0.26,0.0,-0.96,-0.02,27,-220168192,-373.44,949024,58.82352941176471,13598,True,True,False,A,V,2
71952,0.0,0.0,1.09,0.0,1.09,A,V,21,250.0,15,29.26,254.34,0,21.0,Force Sensor 3,2,21,0.13,-44.81,-176.94,3.62,-1495.88,3.75,1.62,-0.81,-14.24,-57.38,48.06,53.69,-0.5,-0.0,-0.87,-0.02,27,-228491264,-54.86,949037,66.66666666666667,13614,True,True,False,A,V,2
71965,0.0,0.0,0.16,0.0,0.16,A,V,21,250.0,15,29.12,251.73,0,21.0,Force Sensor 3,2,21,355.56,-59.38,-175.75,4.19,-1521.06,2.75,1.45,-0.33,-14.93,-57.38,48.06,53.69,-0.61,-0.01,-0.8,-0.02,27,-216825856,338.24,949050,76.92307692307692,13627,True,True,False,A,V,2
71982,0.0,0.0,0.07,0.0,0.07,A,V,21,250.0,15,29.12,248.79,0,21.0,Force Sensor 3,2,21,356.5,-74.31,-171.94,3.94,-1550.63,3.37,0.11,-0.7,-16.7,32.06,37.5,61.75,-0.7,-0.01,-0.71,-0.02,27,-215744512,671.48,949063,58.82352941176471,13644,True,True,False,A,V,2
71998,0.0,0.0,0.19,0.0,0.19,A,V,21,250.0,15,29.4,249.3,0,21.0,Force Sensor 3,2,21,357.69,-75.31,-8.75,3.5,-1563.81,3.06,0.78,-0.05,-17.28,32.06,37.5,61.75,-0.86,-0.01,-0.51,-0.01,27,-208502784,906.83,949076,58.82352941176471,13660,True,True,False,A,V,2
72014,0.0,0.0,0.94,0.0,0.94,A,V,21,250.0,15,29.37,247.37,0,21.0,Force Sensor 3,2,21,358.12,-60.56,-4.56,3.62,-1540.75,2.44,-1.04,-0.43,-15.81,32.06,37.5,61.75,-0.92,-0.02,-0.39,-0.01,27,-224198656,1018.78,949092,71.42857142857143,13676,True,True,False,A,V,2
72031,0.0,0.0,1.71,0.0,1.71,A,V,21,250.0,15,29.37,246.87,0,21.0,Force Sensor 3,2,21,358.81,-30.94,-2.69,3.62,-1548.38,2.75,-3.6,-0.15,-14.7,74.25,37.88,-18.5,-0.96,-0.02,-0.27,-0.01,27,-218103808,987.87,949102,71.42857142857143,13693,True,True,False,A,V,2
72042,0.0,0.0,2.45,0.0,2.45,A,V,21,250.0,15,29.5,246.7,0,21.0,Force Sensor 3,2,21,1.19,74.62,-9.56,4.19,-1534.13,1.87,-1.96,-0.15,-10.01,8.0,48.06,-67.69,-0.79,-0.02,0.61,0.01,27,-193363968,-255.16,949173,66.66666666666667,13704,True,True,False,A,V,2
72057,0.0,0.0,2.97,0.0,2.97,A,V,21,250.0,15,29.51,247.2,0,21.0,Force Sensor 3,2,21,1.69,87.44,-2.5,5.44,-1562.31,2.19,-0.98,0.13,-10.14,8.0,48.06,-67.69,-0.61,-0.02,0.79,0.01,27,-213549056,-548.69,949185,62.5,13719,True,True,False,A,V,2
72072,0.0,0.0,3.54,0.0,3.54,A,V,21,250.0,15,29.48,241.99,0,21.0,Force Sensor 3,2,21,2.37,74.94,-170.37,4.44,-1552.31,2.5,-0.05,-0.59,-11.22,8.0,48.06,-67.69,-0.61,-0.02,0.79,0.01,27,-217513984,-763.0,949198,76.92307692307692,13734,True,True,False,A,V,2
72088,0.0,0.0,4.05,0.0,4.05,A,V,21,250.0,15,29.74,239.39,0,21.0,Force Sensor 3,2,21,3.31,60.06,-175.06,4.75,-1557.63,3.0,2.71,-0.37,-8.75,-66.56,52.19,-19.19,-0.39,-0.02,0.92,0.02,27,-220069888,-863.14,949207,62.5,13750,True,True,False,A,V,2
